,movie,name,path,width,height
6315,Luca,frame1-11-07.27.jpg,./data/cartoon_frames/Luca/frame1-11-07.27.jpg,1920,1024
6316,Luca,frame0-12-57.25.jpg,./data/cartoon_frames/Luca/frame0-12-57.25.jpg,1920,1024
6317,Luca,frame1-04-15.78.jpg,./data/cartoon_frames/Luca/frame1-04-15.78.jpg,1920,1024
6318,Luca,frame0-34-25.05.jpg,./data/cartoon_frames/Luca/frame0-34-25.05.jpg,1920,1024
6319,Luca,frame0-22-51.62.jpg,./data/cartoon_frames/Luca/frame0-22-51.62.jpg,1920,1024
6320,Luca,frame0-14-40.12.jpg,./data/cartoon_frames/Luca/frame0-14-40.12.jpg,1920,1024
6321,Luca,frame1-00-50.04.jpg,./data/cartoon_frames/Luca/frame1-00-50.04.jpg,1920,1024
6322,Luca,frame0-02-47.64.jpg,./data/cartoon_frames/Luca/frame0-02-47.64.jpg,1920,1024
6323,Luca,frame0-41-39.40.jpg,./data/cartoon_frames/Luca/frame0-41-39.40.jpg,1920,1024
6324,Luca,frame1-02-55.77.jpg,./data/cartoon_frames/Luca/frame1-02-55.77.jpg,1920,1024
6325,Luca,frame0-06-43.87.jpg,./data/cartoon_frames/Luca/frame0-06-43.87.jpg,1920,1024
6326,Luca,frame0-39-10.81.jpg,./data/cartoon_frames/Luca/frame0-39-10.81.jpg,1920,1024
6327,Luca,frame1-03-49.11.jpg,./data/cartoon_frames/Luca/frame1-03-49.11.jpg,1920,1024
6328,Luca,frame0-51-22.34.jpg,./data/cartoon_frames/Luca/frame0-51-22.34.jpg,1920,1024
6329,Luca,frame1-04-27.21.jpg,./data/cartoon_frames/Luca/frame1-04-27.21.jpg,1920,1024
6330,Luca,frame0-44-00.37.jpg,./data/cartoon_frames/Luca/frame0-44-00.37.jpg,1920,1024
6331,Luca,frame1-03-37.68.jpg,./data/cartoon_frames/Luca/frame1-03-37.68.jpg,1920,1024
6332,Luca,frame0-26-36.42.jpg,./data/cartoon_frames/Luca/frame0-26-36.42.jpg,1920,1024
6333,Luca,frame1-06-32.94.jpg,./data/cartoon_frames/Luca/frame1-06-32.94.jpg,1920,1024
6334,Luca,frame0-41-27.97.jpg,./data/cartoon_frames/Luca/frame0-41-27.97.jpg,1920,1024
6335,Luca,frame0-34-28.86.jpg,./data/cartoon_frames/Luca/frame0-34-28.86.jpg,1920,1024
6336,Luca,frame0-12-22.96.jpg,./data/cartoon_frames/Luca/frame0-12-22.96.jpg,1920,1024
6337,Luca,frame0-43-22.27.jpg,./data/cartoon_frames/Luca/frame0-43-22.27.jpg,1920,1024
6338,Luca,frame0-21-04.94.jpg,./data/cartoon_frames/Luca/frame0-21-04.94.jpg,1920,1024
6339,Luca,frame0-45-43.24.jpg,./data/cartoon_frames/Luca/frame0-45-43.24.jpg,1920,1024
6340,Luca,frame0-12-19.15.jpg,./data/cartoon_frames/Luca/frame0-12-19.15.jpg,1920,1024
6341,Luca,frame0-27-44.100.jpg,./data/cartoon_frames/Luca/frame0-27-44.100.jpg,1920,1024
6342,Luca,frame0-39-52.72.jpg,./data/cartoon_frames/Luca/frame0-39-52.72.jpg,1920,1024
6343,Luca,frame0-22-13.52.jpg,./data/cartoon_frames/Luca/frame0-22-13.52.jpg,1920,1024
6344,Luca,frame1-10-21.55.jpg,./data/cartoon_frames/Luca/frame1-10-21.55.jpg,1920,1024
6345,Luca,frame0-50-28.100.jpg,./data/cartoon_frames/Luca/frame0-50-28.100.jpg,1920,1024
6346,Luca,frame0-30-32.64.jpg,./data/cartoon_frames/Luca/frame0-30-32.64.jpg,1920,1024
6347,Luca,frame0-01-16.20.jpg,./data/cartoon_frames/Luca/frame0-01-16.20.jpg,1920,1024
6348,Luca,frame0-54-40.46.jpg,./data/cartoon_frames/Luca/frame0-54-40.46.jpg,1920,1024
6349,Luca,frame0-01-50.49.jpg,./data/cartoon_frames/Luca/frame0-01-50.49.jpg,1920,1024
6350,Luca,frame0-26-28.80.jpg,./data/cartoon_frames/Luca/frame0-26-28.80.jpg,1920,1024
6351,Luca,frame1-22-44.51.jpg,./data/cartoon_frames/Luca/frame1-22-44.51.jpg,1920,1024
6352,Luca,frame0-58-32.88.jpg,./data/cartoon_frames/Luca/frame0-58-32.88.jpg,1920,1024
6353,Luca,frame1-19-14.95.jpg,./data/cartoon_frames/Luca/frame1-19-14.95.jpg,1920,1024
6354,Luca,frame0-43-41.32.jpg,./data/cartoon_frames/Luca/frame0-43-41.32.jpg,1920,1024
6355,Luca,frame0-50-02.33.jpg,./data/cartoon_frames/Luca/frame0-50-02.33.jpg,1920,1024
6356,Luca,frame0-28-04.05.jpg,./data/cartoon_frames/Luca/frame0-28-04.05.jpg,1920,1024
6357,Luca,frame0-38-21.28.jpg,./data/cartoon_frames/Luca/frame0-38-21.28.jpg,1920,1024
6358,Luca,frame1-17-20.65.jpg,./data/cartoon_frames/Luca/frame1-17-20.65.jpg,1920,1024
6359,Luca,frame0-52-57.59.jpg,./data/cartoon_frames/Luca/frame0-52-57.59.jpg,1920,1024
6360,Luca,frame0-50-13.76.jpg,./data/cartoon_frames/Luca/frame0-50-13.76.jpg,1920,1024
6361,Luca,frame1-16-46.36.jpg,./data/cartoon_frames/Luca/frame1-16-46.36.jpg,1920,1024
6362,Luca,frame0-19-48.74.jpg,./data/cartoon_frames/Luca/frame0-19-48.74.jpg,1920,1024
6363,Luca,frame0-56-50.00.jpg,./data/cartoon_frames/Luca/frame0-56-50.00.jpg,1920,1024
6364,Luca,frame0-02-09.54.jpg,./data/cartoon_frames/Luca/frame0-02-09.54.jpg,1920,1024
6365,Luca,frame1-10-59.65.jpg,./data/cartoon_frames/Luca/frame1-10-59.65.jpg,1920,1024
6366,Luca,frame0-01-58.11.jpg,./data/cartoon_frames/Luca/frame0-01-58.11.jpg,1920,1024
6367,Luca,frame0-19-14.45.jpg,./data/cartoon_frames/Luca/frame0-19-14.45.jpg,1920,1024
6368,Luca,frame0-25-43.07.jpg,./data/cartoon_frames/Luca/frame0-25-43.07.jpg,1920,1024
6369,Luca,frame0-02-28.59.jpg,./data/cartoon_frames/Luca/frame0-02-28.59.jpg,1920,1024
6370,Luca,frame0-52-15.68.jpg,./data/cartoon_frames/Luca/frame0-52-15.68.jpg,1920,1024
6371,Luca,frame0-25-39.26.jpg,./data/cartoon_frames/Luca/frame0-25-39.26.jpg,1920,1024
6372,Luca,frame0-03-33.36.jpg,./data/cartoon_frames/Luca/frame0-03-33.36.jpg,1920,1024
6373,Luca,frame1-09-32.02.jpg,./data/cartoon_frames/Luca/frame1-09-32.02.jpg,1920,1024
6374,Luca,frame1-11-56.80.jpg,./data/cartoon_frames/Luca/frame1-11-56.80.jpg,1920,1024
6375,Luca,frame0-33-16.47.jpg,./data/cartoon_frames/Luca/frame0-33-16.47.jpg,1920,1024
6376,Luca,frame0-54-21.41.jpg,./data/cartoon_frames/Luca/frame0-54-21.41.jpg,1920,1024
6377,Luca,frame1-20-08.30.jpg,./data/cartoon_frames/Luca/frame1-20-08.30.jpg,1920,1024
6378,Luca,frame0-54-48.08.jpg,./data/cartoon_frames/Luca/frame0-54-48.08.jpg,1920,1024
6379,Luca,frame1-19-49.25.jpg,./data/cartoon_frames/Luca/frame1-19-49.25.jpg,1920,1024
6380,Luca,frame0-09-54.37.jpg,./data/cartoon_frames/Luca/frame0-09-54.37.jpg,1920,1024
6381,Luca,frame0-18-47.78.jpg,./data/cartoon_frames/Luca/frame0-18-47.78.jpg,1920,1024
6382,Luca,frame0-50-51.86.jpg,./data/cartoon_frames/Luca/frame0-50-51.86.jpg,1920,1024
6383,Luca,frame0-52-34.73.jpg,./data/cartoon_frames/Luca/frame0-52-34.73.jpg,1920,1024
6384,Luca,frame0-47-18.49.jpg,./data/cartoon_frames/Luca/frame0-47-18.49.jpg,1920,1024
6385,Luca,frame0-46-17.53.jpg,./data/cartoon_frames/Luca/frame0-46-17.53.jpg,1920,1024
6386,Luca,frame0-34-47.91.jpg,./data/cartoon_frames/Luca/frame0-34-47.91.jpg,1920,1024
6387,Luca,frame0-54-36.65.jpg,./data/cartoon_frames/Luca/frame0-54-36.65.jpg,1920,1024
6388,Luca,frame0-59-03.36.jpg,./data/cartoon_frames/Luca/frame0-59-03.36.jpg,1920,1024
6389,Luca,frame0-37-39.37.jpg,./data/cartoon_frames/Luca/frame0-37-39.37.jpg,1920,1024
6390,Luca,frame0-53-58.55.jpg,./data/cartoon_frames/Luca/frame0-53-58.55.jpg,1920,1024
6391,Luca,frame0-36-42.21.jpg,./data/cartoon_frames/Luca/frame0-36-42.21.jpg,1920,1024
6392,Luca,frame1-17-54.94.jpg,./data/cartoon_frames/Luca/frame1-17-54.94.jpg,1920,1024
6393,Luca,frame0-26-44.04.jpg,./data/cartoon_frames/Luca/frame0-26-44.04.jpg,1920,1024
6394,Luca,frame0-09-35.32.jpg,./data/cartoon_frames/Luca/frame0-09-35.32.jpg,1920,1024
6395,Luca,frame1-21-47.36.jpg,./data/cartoon_frames/Luca/frame1-21-47.36.jpg,1920,1024
6396,Luca,frame1-06-10.08.jpg,./data/cartoon_frames/Luca/frame1-06-10.08.jpg,1920,1024
6397,Luca,frame0-27-29.76.jpg,./data/cartoon_frames/Luca/frame0-27-29.76.jpg,1920,1024
6398,Luca,frame0-53-01.40.jpg,./data/cartoon_frames/Luca/frame0-53-01.40.jpg,1920,1024
6399,Luca,frame1-04-08.16.jpg,./data/cartoon_frames/Luca/frame1-04-08.16.jpg,1920,1024
6400,Luca,frame1-20-00.68.jpg,./data/cartoon_frames/Luca/frame1-20-00.68.jpg,1920,1024
6401,Luca,frame0-39-22.24.jpg,./data/cartoon_frames/Luca/frame0-39-22.24.jpg,1920,1024
6402,Luca,frame0-51-10.91.jpg,./data/cartoon_frames/Luca/frame0-51-10.91.jpg,1920,1024
6403,Luca,frame1-11-18.70.jpg,./data/cartoon_frames/Luca/frame1-11-18.70.jpg,1920,1024
6404,Luca,frame0-36-53.64.jpg,./data/cartoon_frames/Luca/frame0-36-53.64.jpg,1920,1024
6405,Luca,frame1-18-06.37.jpg,./data/cartoon_frames/Luca/frame1-18-06.37.jpg,1920,1024
6406,Luca,frame0-53-16.64.jpg,./data/cartoon_frames/Luca/frame0-53-16.64.jpg,1920,1024
6407,Luca,frame0-29-27.87.jpg,./data/cartoon_frames/Luca/frame0-29-27.87.jpg,1920,1024
6408,Luca,frame0-58-10.01.jpg,./data/cartoon_frames/Luca/frame0-58-10.01.jpg,1920,1024
6409,Luca,frame1-20-42.59.jpg,./data/cartoon_frames/Luca/frame1-20-42.59.jpg,1920,1024
6410,Luca,frame0-17-54.44.jpg,./data/cartoon_frames/Luca/frame0-17-54.44.jpg,1920,1024
6411,Luca,frame1-20-38.78.jpg,./data/cartoon_frames/Luca/frame1-20-38.78.jpg,1920,1024
6412,Luca,frame1-10-48.22.jpg,./data/cartoon_frames/Luca/frame1-10-48.22.jpg,1920,1024
6413,Luca,frame1-12-50.14.jpg,./data/cartoon_frames/Luca/frame1-12-50.14.jpg,1920,1024
6414,Luca,frame0-53-39.50.jpg,./data/cartoon_frames/Luca/frame0-53-39.50.jpg,1920,1024
6415,Luca,frame1-03-18.63.jpg,./data/cartoon_frames/Luca/frame1-03-18.63.jpg,1920,1024
6416,Luca,frame0-08-11.50.jpg,./data/cartoon_frames/Luca/frame0-08-11.50.jpg,1920,1024
6417,Luca,frame1-16-27.31.jpg,./data/cartoon_frames/Luca/frame1-16-27.31.jpg,1920,1024
6418,Luca,frame0-13-16.30.jpg,./data/cartoon_frames/Luca/frame0-13-16.30.jpg,1920,1024
6419,Luca,frame0-13-50.59.jpg,./data/cartoon_frames/Luca/frame0-13-50.59.jpg,1920,1024
6420,Luca,frame0-34-55.53.jpg,./data/cartoon_frames/Luca/frame0-34-55.53.jpg,1920,1024
6421,Luca,frame0-47-26.11.jpg,./data/cartoon_frames/Luca/frame0-47-26.11.jpg,1920,1024
6422,Luca,frame1-15-11.11.jpg,./data/cartoon_frames/Luca/frame1-15-11.11.jpg,1920,1024
6423,Luca,frame0-29-54.54.jpg,./data/cartoon_frames/Luca/frame0-29-54.54.jpg,1920,1024
6424,Luca,frame0-57-12.86.jpg,./data/cartoon_frames/Luca/frame0-57-12.86.jpg,1920,1024
6425,Luca,frame0-07-14.35.jpg,./data/cartoon_frames/Luca/frame0-07-14.35.jpg,1920,1024
6426,Luca,frame0-11-25.81.jpg,./data/cartoon_frames/Luca/frame0-11-25.81.jpg,1920,1024
6427,Luca,frame0-57-43.34.jpg,./data/cartoon_frames/Luca/frame0-57-43.34.jpg,1920,1024
6428,Luca,frame0-49-35.66.jpg,./data/cartoon_frames/Luca/frame0-49-35.66.jpg,1920,1024
6429,Luca,frame0-22-36.38.jpg,./data/cartoon_frames/Luca/frame0-22-36.38.jpg,1920,1024
6430,Luca,frame0-04-26.70.jpg,./data/cartoon_frames/Luca/frame0-04-26.70.jpg,1920,1024
6431,Luca,frame0-38-02.23.jpg,./data/cartoon_frames/Luca/frame0-38-02.23.jpg,1920,1024
6432,Luca,frame0-40-04.15.jpg,./data/cartoon_frames/Luca/frame0-40-04.15.jpg,1920,1024
6433,Luca,frame0-14-36.31.jpg,./data/cartoon_frames/Luca/frame0-14-36.31.jpg,1920,1024
6434,Luca,frame0-46-55.63.jpg,./data/cartoon_frames/Luca/frame0-46-55.63.jpg,1920,1024
6435,Luca,frame0-18-24.92.jpg,./data/cartoon_frames/Luca/frame0-18-24.92.jpg,1920,1024
6436,Luca,frame0-50-21.38.jpg,./data/cartoon_frames/Luca/frame0-50-21.38.jpg,1920,1024
6437,Luca,frame0-49-24.23.jpg,./data/cartoon_frames/Luca/frame0-49-24.23.jpg,1920,1024
6438,Luca,frame0-11-06.76.jpg,./data/cartoon_frames/Luca/frame0-11-06.76.jpg,1920,1024
6439,Luca,frame0-48-38.51.jpg,./data/cartoon_frames/Luca/frame0-48-38.51.jpg,1920,1024
6440,Luca,frame0-33-08.85.jpg,./data/cartoon_frames/Luca/frame0-33-08.85.jpg,1920,1024
6441,Luca,frame0-16-22.100.jpg,./data/cartoon_frames/Luca/frame0-16-22.100.jpg,1920,1024
6442,Luca,frame0-37-50.80.jpg,./data/cartoon_frames/Luca/frame0-37-50.80.jpg,1920,1024
6443,Luca,frame1-05-16.74.jpg,./data/cartoon_frames/Luca/frame1-05-16.74.jpg,1920,1024
6444,Luca,frame0-46-09.91.jpg,./data/cartoon_frames/Luca/frame0-46-09.91.jpg,1920,1024
6445,Luca,frame0-14-51.55.jpg,./data/cartoon_frames/Luca/frame0-14-51.55.jpg,1920,1024
6446,Luca,frame0-38-13.66.jpg,./data/cartoon_frames/Luca/frame0-38-13.66.jpg,1920,1024
6447,Luca,frame0-22-40.19.jpg,./data/cartoon_frames/Luca/frame0-22-40.19.jpg,1920,1024
6448,Luca,frame0-54-55.70.jpg,./data/cartoon_frames/Luca/frame0-54-55.70.jpg,1920,1024
6449,Luca,frame0-35-56.49.jpg,./data/cartoon_frames/Luca/frame0-35-56.49.jpg,1920,1024
6450,Luca,frame0-07-02.92.jpg,./data/cartoon_frames/Luca/frame0-07-02.92.jpg,1920,1024
6451,Luca,frame0-37-01.26.jpg,./data/cartoon_frames/Luca/frame0-37-01.26.jpg,1920,1024
6452,Luca,frame0-48-00.41.jpg,./data/cartoon_frames/Luca/frame0-48-00.41.jpg,1920,1024
6453,Luca,frame1-16-19.69.jpg,./data/cartoon_frames/Luca/frame1-16-19.69.jpg,1920,1024
6454,Luca,frame0-40-57.49.jpg,./data/cartoon_frames/Luca/frame0-40-57.49.jpg,1920,1024
6455,Luca,frame1-04-46.26.jpg,./data/cartoon_frames/Luca/frame1-04-46.26.jpg,1920,1024
6456,Luca,frame0-47-37.54.jpg,./data/cartoon_frames/Luca/frame0-47-37.54.jpg,1920,1024
6457,Luca,frame0-52-08.06.jpg,./data/cartoon_frames/Luca/frame0-52-08.06.jpg,1920,1024
6458,Luca,frame1-05-01.50.jpg,./data/cartoon_frames/Luca/frame1-05-01.50.jpg,1920,1024
6459,Luca,frame1-23-11.18.jpg,./data/cartoon_frames/Luca/frame1-23-11.18.jpg,1920,1024
6460,Luca,frame0-21-12.56.jpg,./data/cartoon_frames/Luca/frame0-21-12.56.jpg,1920,1024
6461,Luca,frame1-06-02.46.jpg,./data/cartoon_frames/Luca/frame1-06-02.46.jpg,1920,1024
6462,Luca,frame1-08-27.24.jpg,./data/cartoon_frames/Luca/frame1-08-27.24.jpg,1920,1024
6463,Luca,frame0-39-18.43.jpg,./data/cartoon_frames/Luca/frame0-39-18.43.jpg,1920,1024
6464,Luca,frame1-33-51.27.jpg,./data/cartoon_frames/Luca/frame1-33-51.27.jpg,1920,1024
6465,Luca,frame0-51-37.58.jpg,./data/cartoon_frames/Luca/frame0-51-37.58.jpg,1920,1024
6466,Luca,frame0-34-59.34.jpg,./data/cartoon_frames/Luca/frame0-34-59.34.jpg,1920,1024
6467,Luca,frame0-27-41.19.jpg,./data/cartoon_frames/Luca/frame0-27-41.19.jpg,1920,1024
6468,Luca,frame0-10-17.23.jpg,./data/cartoon_frames/Luca/frame0-10-17.23.jpg,1920,1024
6469,Luca,frame0-24-04.01.jpg,./data/cartoon_frames/Luca/frame0-24-04.01.jpg,1920,1024
6470,Luca,frame0-46-21.34.jpg,./data/cartoon_frames/Luca/frame0-46-21.34.jpg,1920,1024
6471,Luca,frame0-57-35.72.jpg,./data/cartoon_frames/Luca/frame0-57-35.72.jpg,1920,1024
6472,Luca,frame0-23-14.48.jpg,./data/cartoon_frames/Luca/frame0-23-14.48.jpg,1920,1024
6473,Luca,frame0-16-53.48.jpg,./data/cartoon_frames/Luca/frame0-16-53.48.jpg,1920,1024
6474,Luca,frame1-13-05.38.jpg,./data/cartoon_frames/Luca/frame1-13-05.38.jpg,1920,1024
6475,Luca,frame0-00-49.53.jpg,./data/cartoon_frames/Luca/frame0-00-49.53.jpg,1920,1024
6476,Luca,frame0-34-40.29.jpg,./data/cartoon_frames/Luca/frame0-34-40.29.jpg,1920,1024
6477,Luca,frame0-15-48.70.jpg,./data/cartoon_frames/Luca/frame0-15-48.70.jpg,1920,1024
6478,Luca,frame0-33-58.38.jpg,./data/cartoon_frames/Luca/frame0-33-58.38.jpg,1920,1024
6479,Luca,frame1-22-02.60.jpg,./data/cartoon_frames/Luca/frame1-22-02.60.jpg,1920,1024
6480,Luca,frame0-26-21.17.jpg,./data/cartoon_frames/Luca/frame0-26-21.17.jpg,1920,1024
6481,Luca,frame0-15-14.41.jpg,./data/cartoon_frames/Luca/frame0-15-14.41.jpg,1920,1024
6482,Luca,frame0-43-07.03.jpg,./data/cartoon_frames/Luca/frame0-43-07.03.jpg,1920,1024
6483,Luca,frame0-33-31.71.jpg,./data/cartoon_frames/Luca/frame0-33-31.71.jpg,1920,1024
6484,Luca,frame1-12-34.90.jpg,./data/cartoon_frames/Luca/frame1-12-34.90.jpg,1920,1024
6485,Luca,frame1-23-41.66.jpg,./data/cartoon_frames/Luca/frame1-23-41.66.jpg,1920,1024
6486,Luca,frame0-24-34.49.jpg,./data/cartoon_frames/Luca/frame0-24-34.49.jpg,1920,1024
6487,Luca,frame0-27-37.38.jpg,./data/cartoon_frames/Luca/frame0-27-37.38.jpg,1920,1024
6488,Luca,frame1-16-12.07.jpg,./data/cartoon_frames/Luca/frame1-16-12.07.jpg,1920,1024
6489,Luca,frame0-51-07.10.jpg,./data/cartoon_frames/Luca/frame0-51-07.10.jpg,1920,1024
6490,Luca,frame0-16-00.14.jpg,./data/cartoon_frames/Luca/frame0-16-00.14.jpg,1920,1024
6491,Luca,frame0-59-18.60.jpg,./data/cartoon_frames/Luca/frame0-59-18.60.jpg,1920,1024
6492,Luca,frame1-21-24.50.jpg,./data/cartoon_frames/Luca/frame1-21-24.50.jpg,1920,1024
6493,Luca,frame1-08-04.38.jpg,./data/cartoon_frames/Luca/frame1-08-04.38.jpg,1920,1024
6494,Luca,frame1-14-25.39.jpg,./data/cartoon_frames/Luca/frame1-14-25.39.jpg,1920,1024
6495,Luca,frame0-24-15.44.jpg,./data/cartoon_frames/Luca/frame0-24-15.44.jpg,1920,1024
6496,Luca,frame1-16-53.98.jpg,./data/cartoon_frames/Luca/frame1-16-53.98.jpg,1920,1024
6497,Luca,frame0-57-54.77.jpg,./data/cartoon_frames/Luca/frame0-57-54.77.jpg,1920,1024
6498,Luca,frame0-22-28.76.jpg,./data/cartoon_frames/Luca/frame0-22-28.76.jpg,1920,1024
6499,Luca,frame1-06-55.80.jpg,./data/cartoon_frames/Luca/frame1-06-55.80.jpg,1920,1024
6500,Luca,frame1-23-14.99.jpg,./data/cartoon_frames/Luca/frame1-23-14.99.jpg,1920,1024
6501,Luca,frame0-11-14.38.jpg,./data/cartoon_frames/Luca/frame0-11-14.38.jpg,1920,1024
6502,Luca,frame0-45-05.14.jpg,./data/cartoon_frames/Luca/frame0-45-05.14.jpg,1920,1024
6503,Luca,frame0-11-41.05.jpg,./data/cartoon_frames/Luca/frame0-11-41.05.jpg,1920,1024
6504,Luca,frame0-42-59.41.jpg,./data/cartoon_frames/Luca/frame0-42-59.41.jpg,1920,1024
6505,Luca,frame1-01-35.76.jpg,./data/cartoon_frames/Luca/frame1-01-35.76.jpg,1920,1024
6506,Luca,frame0-05-23.86.jpg,./data/cartoon_frames/Luca/frame0-05-23.86.jpg,1920,1024
6507,Luca,frame0-30-17.40.jpg,./data/cartoon_frames/Luca/frame0-30-17.40.jpg,1920,1024
6508,Luca,frame0-52-42.35.jpg,./data/cartoon_frames/Luca/frame0-52-42.35.jpg,1920,1024
6509,Luca,frame0-12-45.82.jpg,./data/cartoon_frames/Luca/frame0-12-45.82.jpg,1920,1024
6510,Luca,frame0-45-24.19.jpg,./data/cartoon_frames/Luca/frame0-45-24.19.jpg,1920,1024
6511,Luca,frame1-14-55.87.jpg,./data/cartoon_frames/Luca/frame1-14-55.87.jpg,1920,1024
6512,Luca,frame0-46-02.29.jpg,./data/cartoon_frames/Luca/frame0-46-02.29.jpg,1920,1024
6513,Luca,frame0-32-23.13.jpg,./data/cartoon_frames/Luca/frame0-32-23.13.jpg,1920,1024
6514,Luca,frame0-51-45.20.jpg,./data/cartoon_frames/Luca/frame0-51-45.20.jpg,1920,1024
6515,Luca,frame0-44-07.99.jpg,./data/cartoon_frames/Luca/frame0-44-07.99.jpg,1920,1024
6516,Luca,frame1-23-03.56.jpg,./data/cartoon_frames/Luca/frame1-23-03.56.jpg,1920,1024
6517,Luca,frame0-52-23.30.jpg,./data/cartoon_frames/Luca/frame0-52-23.30.jpg,1920,1024
6518,Luca,frame0-42-36.55.jpg,./data/cartoon_frames/Luca/frame0-42-36.55.jpg,1920,1024
6519,Luca,frame1-00-00.51.jpg,./data/cartoon_frames/Luca/frame1-00-00.51.jpg,1920,1024
6520,Luca,frame0-30-05.97.jpg,./data/cartoon_frames/Luca/frame0-30-05.97.jpg,1920,1024
6521,Luca,frame0-32-00.27.jpg,./data/cartoon_frames/Luca/frame0-32-00.27.jpg,1920,1024
6522,Luca,frame0-28-53.58.jpg,./data/cartoon_frames/Luca/frame0-28-53.58.jpg,1920,1024
6523,Luca,frame1-24-15.95.jpg,./data/cartoon_frames/Luca/frame1-24-15.95.jpg,1920,1024
6524,Luca,frame0-31-45.03.jpg,./data/cartoon_frames/Luca/frame0-31-45.03.jpg,1920,1024
6525,Luca,frame0-21-50.66.jpg,./data/cartoon_frames/Luca/frame0-21-50.66.jpg,1920,1024
6526,Luca,frame0-06-13.39.jpg,./data/cartoon_frames/Luca/frame0-06-13.39.jpg,1920,1024
6527,Luca,frame0-34-02.19.jpg,./data/cartoon_frames/Luca/frame0-34-02.19.jpg,1920,1024
6528,Luca,frame0-22-05.90.jpg,./data/cartoon_frames/Luca/frame0-22-05.90.jpg,1920,1024
6529,Luca,frame0-18-40.16.jpg,./data/cartoon_frames/Luca/frame0-18-40.16.jpg,1920,1024
6530,Luca,frame0-32-38.37.jpg,./data/cartoon_frames/Luca/frame0-32-38.37.jpg,1920,1024
6531,Luca,frame1-03-52.92.jpg,./data/cartoon_frames/Luca/frame1-03-52.92.jpg,1920,1024
6532,Luca,frame0-43-29.89.jpg,./data/cartoon_frames/Luca/frame0-43-29.89.jpg,1920,1024
6533,Luca,frame1-17-05.41.jpg,./data/cartoon_frames/Luca/frame1-17-05.41.jpg,1920,1024
6534,Luca,frame0-04-15.27.jpg,./data/cartoon_frames/Luca/frame0-04-15.27.jpg,1920,1024
6535,Luca,frame1-01-24.33.jpg,./data/cartoon_frames/Luca/frame1-01-24.33.jpg,1920,1024
6536,Luca,frame1-24-23.57.jpg,./data/cartoon_frames/Luca/frame1-24-23.57.jpg,1920,1024
6537,Luca,frame1-23-37.85.jpg,./data/cartoon_frames/Luca/frame1-23-37.85.jpg,1920,1024
6538,Luca,frame0-11-37.24.jpg,./data/cartoon_frames/Luca/frame0-11-37.24.jpg,1920,1024
6539,Luca,frame0-45-35.62.jpg,./data/cartoon_frames/Luca/frame0-45-35.62.jpg,1920,1024
6540,Luca,frame0-14-09.64.jpg,./data/cartoon_frames/Luca/frame0-14-09.64.jpg,1920,1024
6541,Luca,frame1-07-45.33.jpg,./data/cartoon_frames/Luca/frame1-07-45.33.jpg,1920,1024
6542,Luca,frame1-08-15.81.jpg,./data/cartoon_frames/Luca/frame1-08-15.81.jpg,1920,1024
6543,Luca,frame0-51-18.53.jpg,./data/cartoon_frames/Luca/frame0-51-18.53.jpg,1920,1024
6544,Luca,frame0-08-26.74.jpg,./data/cartoon_frames/Luca/frame0-08-26.74.jpg,1920,1024
6545,Luca,frame0-14-28.69.jpg,./data/cartoon_frames/Luca/frame0-14-28.69.jpg,1920,1024
6546,Luca,frame1-01-05.28.jpg,./data/cartoon_frames/Luca/frame1-01-05.28.jpg,1920,1024
6547,Luca,frame0-28-30.72.jpg,./data/cartoon_frames/Luca/frame0-28-30.72.jpg,1920,1024
6548,Luca,frame0-21-20.18.jpg,./data/cartoon_frames/Luca/frame0-21-20.18.jpg,1920,1024
6549,Luca,frame1-15-14.92.jpg,./data/cartoon_frames/Luca/frame1-15-14.92.jpg,1920,1024
6550,Luca,frame0-39-37.48.jpg,./data/cartoon_frames/Luca/frame0-39-37.48.jpg,1920,1024
6551,Luca,frame1-13-39.67.jpg,./data/cartoon_frames/Luca/frame1-13-39.67.jpg,1920,1024
6552,Luca,frame1-08-23.43.jpg,./data/cartoon_frames/Luca/frame1-08-23.43.jpg,1920,1024
6553,Luca,frame0-38-55.57.jpg,./data/cartoon_frames/Luca/frame0-38-55.57.jpg,1920,1024
6554,Luca,frame0-58-44.31.jpg,./data/cartoon_frames/Luca/frame0-58-44.31.jpg,1920,1024
6555,Luca,frame0-46-32.77.jpg,./data/cartoon_frames/Luca/frame0-46-32.77.jpg,1920,1024
6556,Luca,frame1-15-03.49.jpg,./data/cartoon_frames/Luca/frame1-15-03.49.jpg,1920,1024
6557,Luca,frame0-18-59.21.jpg,./data/cartoon_frames/Luca/frame0-18-59.21.jpg,1920,1024
6558,Luca,frame1-01-47.19.jpg,./data/cartoon_frames/Luca/frame1-01-47.19.jpg,1920,1024
6559,Luca,frame0-07-29.59.jpg,./data/cartoon_frames/Luca/frame0-07-29.59.jpg,1920,1024
6560,Luca,frame1-08-57.73.jpg,./data/cartoon_frames/Luca/frame1-08-57.73.jpg,1920,1024
6561,Luca,frame1-09-58.69.jpg,./data/cartoon_frames/Luca/frame1-09-58.69.jpg,1920,1024
6562,Luca,frame0-25-54.50.jpg,./data/cartoon_frames/Luca/frame0-25-54.50.jpg,1920,1024
6563,Luca,frame0-00-53.34.jpg,./data/cartoon_frames/Luca/frame0-00-53.34.jpg,1920,1024
